Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Cluster_Normalized,Cluster_PCA,Cover_Type
-0.3584673542448967,-0.4258356170919771,-1.215734160016255,-1.126460355539403,-0.7791185178440992,0.4937320164550418,0.6295866975001227,0.540313446058851,-0.1183101854717159,1.6468196185881625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,2
-0.8656382990493928,-0.9708988313951132,-0.8151057273307012,-0.4442652748887176,-0.5732696003266722,-0.1219472061526345,0.4054540831641487,-0.0161222856815058,-0.2228184190828943,1.7140303107378332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,2
-2.308575353281903,0.8251291370463681,3.458264221315205,1.1459549820763284,-1.0707378176604545,-1.0172474090279635,-3.853065589219357,0.4897283795370004,2.5466497716133336,-0.8429966962148073,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3
-2.176425177522985,-1.1674790070454246,1.4551220578874364,-0.5054275924642962,0.7990565164561746,-0.5894786158203387,-0.5284318099024096,-2.3430353456866344,-0.980503112763938,-0.7047994303340238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3
1.0023222934347724,-1.158543544515865,1.4551220578874364,-0.844172735959809,-0.1101095359124614,0.4943733489785914,-0.4910763741797472,-2.3430353456866344,-1.032757229569527,-1.312716364946214,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,7
1.0451818098971242,1.673998077354531,-1.0821913491210704,0.7131139653876176,0.8162105929159601,1.7321451194294406,-0.1548774526757862,0.3885582464932991,0.48261215779256,-0.1572966010249084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
0.3594295464994956,-0.3007391416781425,0.2532367598307753,0.9906967913075516,0.4216668343408917,0.1474124537382238,1.2272736690627202,0.135632913884046,-0.980503112763938,0.6235557100173332,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
0.6880191727108593,-1.27470455740014,0.7874080034115135,-0.8206487676615095,-0.5561155238668867,1.69494783306356,-0.6031426813477342,-1.4325041482933232,-0.3011995942912782,-0.7199029566597924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1
0.7451651946606617,-0.5151902423875732,-1.6163625927018086,0.3414352662744855,-0.8991970530625983,0.9157288169507198,0.3680986474414864,0.6414835791025523,0.2213415737646139,1.8529827529349048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1
-0.2263171784859787,-0.8636732810403979,-0.4144772946451475,0.2332250121023078,0.2329719932832502,0.0871271965245555,0.5922312617774604,-0.3702177513344602,-0.6147242951248134,0.1319359281135621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
-3.547929704318242,1.4863533642337792,3.7253498431055743,-0.7594864500859309,0.5932075989387475,-1.4462988672826882,-4.824306918008578,-3.202981476558095,1.4231862602931658,-1.3519855333932125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3
0.8023112166104641,-1.113866231868067,-1.0821913491210704,0.8166194259001354,0.3530505285017493,-0.9441355013433024,0.2560323402734994,0.2368030469277472,0.0645792233478463,0.1455291018067539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1
-0.4191850025665617,1.539966139411137,-0.0138488619595938,-0.7594864500859309,-0.3845747592690308,0.004395300986649,-0.9766970385743576,0.0344627808403447,0.9006450922372737,0.1825327413048872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
-0.3977552443353859,0.5660007236891396,-1.0821913491210704,-0.6842097515313724,-0.4531910651081731,-1.1371765909317506,0.0318997259375254,1.1473342443210583,0.7177556834177115,-1.170743217483988,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
0.752308447404387,-0.5777384800944905,1.9892933014681744,-0.4442652748887176,0.1300475345245367,-0.5734453027315971,1.3766954119533694,-2.090110013077381,-2.6787619089455874,0.4158822230380137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
0.8630288649321292,0.280065922743232,-0.8151057273307012,-0.985316545749606,-0.7448103649245281,2.094497995235,0.3307432117188241,1.1473342443210583,0.4303580409869708,-0.7523755382601952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
-0.5477635519536171,-0.6492221803309672,1.4551220578874364,-0.0631769884562657,1.6224521865258823,-1.3417616659440932,1.2272736690627202,-1.7865996139462776,-2.234601916098079,-0.1474793089131587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2
0.5094378541177269,0.119227597211159,-0.5480201055403321,1.2729844108871455,-0.4874992180277443,-1.368697631933179,0.5922312617774604,1.0461641112773572,0.1429603985562301,-0.2909628090079614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
0.6558745353640955,1.3433859637608254,0.1196939489355907,0.4778742824046226,-0.4703451415679587,0.9131634868565212,-1.275540524355656,0.3885582464932991,1.2925509682791927,-0.3808287906462851,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
0.6094433925298811,1.5757079895293753,-0.9486485382258858,-0.4207413065904181,-0.4531910651081731,1.902739570693651,-0.3042991955664355,0.3885582464932991,0.6393745082093276,-1.1503534569442004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
0.2308509971124403,0.2979368478023512,-0.6815629164355167,2.2609910794157244,1.896917409882452,2.24713513583982,0.3307432117188241,1.1979193108429091,0.4564850993897654,1.388549318417518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2
-0.7263448705467496,-0.8100605058630402,-0.1473916728547784,-0.2795974968006211,-0.8648889001430272,-0.6369372225630138,0.7416530046681098,-0.5725580174218627,-0.8498678207499649,-0.7840929435443095,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
0.9594627769724208,-0.4883838547988943,0.920950814306698,0.0026901227789728,0.9191350516746736,-0.4913547397172403,1.3766954119533694,-0.8760684165529664,-1.764314864847776,0.1258945175832546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2
-0.3548957278730341,-0.747512268156123,-1.215734160016255,-0.1055201313932048,0.3873586814213205,1.1671311661821877,0.4801649546094734,0.3885582464932991,-0.0399290102633321,2.3793406453879444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,2
-2.126422408316908,-1.0870598442793882,-0.2809344837499629,0.7131139653876176,1.605298110066097,-0.7055598025828277,0.2186769045508371,-0.4713878843781615,-0.3273266526940728,-1.1103291121809131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,3
0.2987118981778306,0.1549694473293975,1.1880364360970672,0.1203099642704702,-0.2988043769701028,0.0262006067873375,0.5548758260547981,1.0461641112773572,-0.1705643022773051,0.8576603680667481,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
1.095184579103201,-1.3729946452252957,-1.0821913491210704,0.3790736155517647,0.9191350516746736,-0.956320819290746,-0.0054557097851368,0.2873881134495978,0.2997227489729978,-0.022875216725567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1
-1.4013822548287902,-1.0334470691020303,-0.8151057273307012,0.8918961244546938,-0.1444176888320326,-1.2481271175058424,0.3307432117188241,-0.0667073522033564,-0.1966913606800997,0.5208517310021061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
-0.8192071562151784,-0.2113845163825464,-1.0821913491210704,-0.5477707354012354,-0.5561155238668867,-0.5214973683240745,0.6669421332227852,0.6920686456244028,-0.0660560686661267,0.1523256886533499,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
1.334483546017999,-0.2739327540894637,1.1880364360970672,0.9624680293495922,1.896917409882452,-0.3906655335199432,1.451406283398694,-0.3196326848126096,-1.6075525144310086,0.6968078126973115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,0,1
-3.294344231915994,-0.9262215187473152,-1.215734160016255,-1.2676041653292,-0.7962725943038849,-1.2186258214225578,0.4054540831641487,0.2368030469277472,-0.0399290102633321,-0.9925216068399174,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,3
0.0022669093132307,1.7812236277092464,-0.6815629164355167,-1.0700028316234842,-0.7105022120049569,1.054256642037447,-0.2295883241211108,0.0344627808403447,0.3781039241813815,-0.6443853250309489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2
0.6451596562485076,-0.7653831932152422,-0.1473916728547784,-1.2676041653292,-0.7962725943038849,-0.9492661615316996,0.8163638761134344,-0.5219729509000121,-0.902121937555554,0.0911564070339866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1
-0.6942002331999857,1.2361604134061102,0.5203223816211444,-0.5618851163802151,0.3873586814213205,0.4821880310311478,-1.723805753027604,0.4897283795370004,1.6322027275155226,3.2274036485798567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1
-0.7227732441748869,0.6196134988664972,-1.7499054035969932,-0.5054275924642962,-0.5904236767864578,-0.1007832328754956,0.1813214688281748,0.8438238451899547,0.4564850993897654,-0.422363488042149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2
1.0130371725503604,-1.1853499321045438,0.7874080034115135,1.160069363055308,2.308615244917306,-0.7786717102674893,-0.3042991955664355,-1.5842593478588751,-0.640851353527608,-1.2304021464707744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1
-0.1441697719331378,1.030644775226239,0.5203223816211444,-1.126460355539403,-0.6075777532462434,1.119031226915963,-1.5743840101369548,0.9955790447555066,1.7889650779322903,-1.0695495911013375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2
0.1772766015345005,1.7365463150614484,-0.0138488619595938,0.0356236783965921,-0.1615717652918182,0.289788273966249,-0.6778535527930588,-0.3702177513344602,0.4303580409869708,-1.009135485798263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
-1.4585282767785923,-1.104930769338507,0.3867795707259598,-1.126460355539403,-0.6761940590853858,-0.9601688144320438,0.0318997259375254,-1.2301638822059209,-0.6931054703331972,-0.7410478935158686,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,6
-0.701343485943711,-0.702834955508325,0.3867795707259598,0.2520441867409475,0.9534432045942448,-0.3015203127465401,1.003141054726746,-0.8760684165529664,-1.2940278135974732,-0.7644583593208101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2
1.3952011943396638,0.1728403723885167,-0.4144772946451475,0.929534473731973,1.776838874663953,0.2570803152652162,0.5175203903321358,1.1473342443210583,0.2213415737646139,-0.9645800831372454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1
1.6130704030232854,-0.3096746042077021,0.2532367598307753,0.4778742824046226,-1.7054386466725209,-0.2482897132919181,1.2646291047853824,0.0850478473621953,-1.032757229569527,0.7232389837674067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,1
-1.958555968839364,-0.6849640304492057,-0.2809344837499629,-0.8206487676615095,-0.5561155238668867,-1.102544634660069,0.8910747475587592,-0.2690476182907589,-0.7976137039443757,-0.7025339013851585,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,6
-0.2156022993703908,1.5578370644702562,0.5203223816211444,0.0356236783965921,-0.2644962240505317,-0.7953463558797804,-1.4249622672463056,-0.4208028178563108,0.9790262674456576,-1.0287700700217624,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,2
0.8987451286507556,-0.1309653536165099,-0.2809344837499629,0.7554571083245567,-0.127263612372247,1.3595309232470865,0.9657856190040838,0.6920686456244028,-0.4057078279024566,-0.1973209457881954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1
0.813026095726052,-0.5330611674466924,-0.6815629164355167,-1.126460355539403,-0.7962725943038849,0.0011886383689007,0.8163638761134344,0.2368030469277472,-0.4579619447080458,-0.3498665616784593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1
0.2094212388812644,-0.6045448676831693,-0.1473916728547784,-0.5477707354012354,-0.6075777532462434,0.3847054874515991,1.003141054726746,-0.2690476182907589,-0.9282489959583488,0.0065766596096819,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
0.1844198542782258,1.0217093126966796,-1.0821913491210704,1.8328548563866736,0.9534432045942448,2.32409503866578,-0.3042991955664355,0.944993978233656,0.9006450922372737,1.081192557688125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,2
